,index,Date,Value,400MA,400MArisk,Mayer,btcIssuance,usdIssuance,MAusdIssuance,PuellMultiple,Price/52w,Return%,Sharpe,Sortino,ind,PowerLaw,avg
2262,2854,2016-10-26,651.45,475.1158015625003,0.1683220836061723,0.2017288562976779,3600.0,2345220.0,1791180.3020547938,0.17134127880129518,0.20146909674917296,-0.5890341975553381,0.29035123471938007,0.38069141904375337,2625,0.19902348939387382,0.20537267326126205
2263,2855,2016-10-27,682.22,476.17085156250033,0.1787309399741159,0.21697305670294845,3600.0,2455992.0,1794960.499315068,0.18237701494591324,0.21596416606763036,4.7233095402563485,0.3009562079689339,,2626,0.21282899208045084,0.2179717296233321
2264,2856,2016-10-28,687.68,477.3003515625003,0.18009140755550487,0.2189919147055478,3600.0,2475648.0,1798736.9486301364,0.18388481123676076,0.21802071344303797,0.800328339831724,0.297658951220355,,2627,0.21492168878691592,0.2189282478246871
2265,2857,2016-10-29,685.91,478.4348015625003,0.17888864468110724,0.21727856031155907,3600.0,2469276.0,1802255.1842465748,0.18272006433578666,0.21655221077103182,-0.25738715681712376,0.26939397412798866,0.36667919564462986,2628,0.21378049802299606,0.21310232537507826
2266,2858,2016-10-30,698.0,479.56010156250034,0.18258125640669032,0.22269333150952478,3600.0,2512800.0,1806072.9595890404,0.1866889175392215,0.22179854929205228,1.7626219183274783,0.28538572076357294,,2629,0.21878310871424442,0.2196551473708844
2267,2859,2016-10-31,702.0,480.7170515625003,0.18339560776160285,0.22389809768549843,3600.0,2527200.0,1809937.4856164376,0.1876221246985921,0.22308230668245072,0.5730659025787954,0.2875301299623025,,2630,0.22017773663251294,0.22095100057049324
2268,2860,2016-11-01,697.01,481.8747015625003,0.1810523012652026,0.22050555329194252,3600.0,2509236.0,1813451.8746575336,0.18526132418353233,0.22002190405518068,-0.7108262108262098,0.24889813241464082,0.3609983065258102,2631,0.2176349125910016,0.2122290213002501
2269,2861,2016-11-02,733.33,483.0230265625003,0.1931806030121767,0.23820902592841742,3600.0,2639988.0,1816650.7458904104,0.19827795656993366,0.23684201542154942,5.210829112925208,0.15848843869919788,,2632,0.23284204276562115,0.20964001373281607
2270,2862,2016-11-03,686.17,484.2585015625003,0.1760652045922389,0.21325600946350562,3600.0,2470212.0,1819428.8609589036,0.18039555872047833,0.21344213757137834,-6.4309383224469325,0.14952371263269068,0.3134385565189461,2633,0.2121066259605255,0.1907982081568029
2271,2863,2016-11-04,683.69,485.3764765625003,0.17464993553340863,0.2112271311629477,3600.0,2461284.0,1822226.8993150678,0.17908819407315243,0.211684402231242,-0.3614264686593538,0.1514612427941792,0.31541532602421346,2634,0.21065013261067422,0.18979350640093404
2272,2864,2016-11-05,704.79,486.4912515625003,0.18143530561221527,0.2211856169655834,3600.0,2537244.0,1825347.6554794514,0.1864455683319126,0.2212150189326283,3.086194035308387,0.16838438700868533,,2635,0.21961638958636423,0.19971371440623154
2273,2865,2016-11-06,712.0,487.6581515625003,0.1833483942144371,0.22401551977546955,3600.0,2563200.0,1828684.411643835,0.1886277128283346,0.22401324010789916,1.022999758793408,0.1799050367798726,,2636,0.22237855353530342,0.20371474287355273
2274,2866,2016-11-07,709.96,488.8394765625003,0.18204665129462969,0.22219258982429327,3600.0,2555856.0,1831923.91849315,0.18741332113048392,0.22237578099801336,-0.2865168539325835,0.17261274847096222,0.33505729494467545,2637,0.22114055010827538,0.20129694030444298
2275,2867,2016-11-08,708.97,490.01632656250024,0.18111559983986658,0.22090073290890705,3600.0,2552292.0,1835180.3897260267,0.18658637307833428,0.2212542187555281,-0.13944447574510965,0.1741425202455092,0.33649279657203296,2638,0.2203557192686755,0.20072586068280343
2276,2868,2016-11-09,720.93,491.1927515625002,0.18464547136626086,0.2261196331177802,3600.0,2595348.0,1838536.8719178075,0.19049478732800124,0.22628426288405007,1.686954314004807,0.1779049601813103,,2639,0.22512437945225444,0.2050955823882762
2277,2869,2016-11-10,721.5,492.3819515625002,0.18424197747417476,0.22560986329429425,3600.0,2597400.0,1842596.4883561637,0.19012107010938104,0.22586620504451616,0.07906454163373322,0.17822171896741856,,2640,0.2250047589505197,0.20484426564005076
2278,2870,2016-11-11,715.45,493.57592656250023,0.18157101323966482,0.22180544046597556,3600.0,2575620.0,1846382.4061643828,0.18737194423954212,0.22232529691510083,-0.8385308385308377,0.14653246307232437,0.3644753692481826,2641,0.22206365874844378,0.19694496944684192
2279,2871,2016-11-12,703.71,494.7570265625002,0.17697535485106855,0.21519235655038008,3600.0,2533356.0,1849961.6938356159,0.18259025918027913,0.21613988043205098,-1.6409252917744088,0.13235675039485034,0.3537892985360797,2642,0.21663721981229195,0.18998197020348684
2280,2872,2016-11-13,702.28,495.90182656250016,0.17593295448233517,0.21372892076108246,3600.0,2528208.0,1853614.7568493143,0.18156520274894722,0.21487255569484795,-0.20320870813261838,0.13840531154740968,0.3583728154821363,2643,0.2156629482271445,0.19002798224362782
2281,2873,2016-11-14,706.46,497.03732656250014,0.17680758364866056,0.21507059088171582,3600.0,2543256.0,1857403.4363013692,0.18256095289236746,0.21625357650691954,0.5952041920601614,0.14747845830980638,,2644,0.21713119021499028,0.19255039207574334
2282,2874,2016-11-15,710.91,498.18917656250017,0.17776191805423006,0.21652810652602472,3600.0,2559276.0,1861269.1458904103,0.18363975468626492,0.2177451807982198,0.6299011975200219,0.1524001484788411,,2645,0.2187035096454751,0.1944631030315093
2283,2875,2016-11-16,711.73,499.3425015625001,0.17748239466634486,0.21616268942433195,3600.0,2562228.0,1864975.4691780815,0.1834245351969469,0.21752025127884342,0.11534512104205419,0.1315750029084992,,2646,0.21870363152933117,0.19081141750071626
2284,2876,2016-11-17,736.96,500.4853265625001,0.18545302298934163,0.22785522736468333,3600.0,2653056.0,1868945.3321917802,0.1919753357343604,0.22869926156793532,3.5448835934975387,0.1458897890615688,,2647,0.22902254685799608,0.2014825305959809
2285,2877,2016-11-18,747.52,501.70277656250005,0.18840676097118947,0.23219981375920148,3600.0,2691072.0,1873027.2390410951,0.1951955166880601,0.23290968539317022,1.4329135909682877,0.15130224568829423,,2648,0.23301621811468093,0.20550504010243273
2286,2878,2016-11-19,748.98,502.91580156250006,0.18829001454376254,0.23201779737173833,3600.0,2696328.0,1877252.1595890406,0.19511433417884405,0.23283734041772144,0.1953125,0.16103282911671743,,2649,0.23324447512564972,0.2070894651257389
2287,2879,2016-11-20,729.06,504.1155765625001,0.18101192502259947,0.22134970868032314,3600.0,2624616.0,1881231.8856164378,0.18741000920925607,0.22284266978707365,-2.6596170792277607,0.14913582308453058,0.37091966149211103,2650,0.224616755636382,0.19772781523669414
2288,2880,2016-11-21,738.53,505.2825765625001,0.1836152210122177,0.22515145649937418,3600.0,2658708.0,1885297.617123287,0.19023174956250208,0.2265739010083618,1.2989328724659188,0.15266385281442613,,2651,0.22821126057902125,0.2010745735793172
2289,2881,2016-11-22,736.97,506.4728015625001,0.1825140263905527,0.22357119431745978,3600.0,2653092.0,1889365.913013698,0.18910693241288626,0.22516226966219122,-0.21123041718006386,0.15366610933176242,0.3742926880494035,2652,0.22720018875259607,0.20020345347790805
2290,2882,2016-11-23,741.63,507.6548265625001,0.18349291968869777,0.2250230779476782,3600.0,2669868.0,1893513.606164383,0.19018959129719082,0.22663496676786127,0.6323188189478524,0.15862311424520883,,2653,0.2287693164226312,0.20212216439487804
2291,2883,2016-11-24,737.45,508.84992656250006,0.18152450099138887,0.222163949446959,3600.0,2654820.0,1897634.4719178076,0.1881320547700777,0.22401930016076121,-0.5636233701441395,0.15831275722925436,0.3780791947945944,2654,0.22667416644353178,0.20013778817366212
2292,2884,2016-11-25,735.64,510.0208015625001,0.18036228749117647,0.22048516063163204,3600.0,2648304.0,1901457.7705479446,0.18696402535860093,0.22252098240147078,-0.24544036883857867,0.11600411432529277,0.3571101739763152,2655,0.22556039555066118,0.19198282762647237
2293,2885,2016-11-26,733.67,511.1750265625001,0.17916039567838232,0.2187082382409257,3600.0,2641212.0,1905147.819863013,0.18576224269178898,0.2209647613790684,-0.26779402968843957,0.10283930863128228,0.332227386833038,2656,0.22437945895434344,0.18863573426263183
2294,2886,2016-11-27,727.96,512.3233265625001,0.17673281307061622,0.21514392513386868,3600.0,2620656.0,1908796.7404109582,0.1832503119086942,0.21771202932689698,-0.7782790627938851,0.10184080210213035,0.3296188079889816,2657,0.22162797494703745,0.186051309414874
2295,2887,2016-11-28,727.31,513.4434765625001,0.17599487267463565,0.21405716275379455,3600.0,2618316.0,1912380.2691780815,0.1825396912868787,0.21680644980625127,-0.08929062036376889,0.09585848593722346,0.32448096298259743,2658,0.22099986444539493,0.18437608781736306
2296,2888,2016-11-29,732.71,514.5242265625001,0.17726589686705954,0.21588747877447734,3600.0,2637756.0,1915932.7294520542,0.18396379521847572,0.21866997844415714,0.742461948825146,0.0899082472964707,,2659,0.2229124993651235,0.18476798266096064
2297,2889,2016-11-30,742.69,515.6490015625001,0.18001221895950617,0.21988515955279495,3600.0,2673684.0,1919536.8719178075,0.1869835160041261,0.22259730251735946,1.3620668477296594,0.0902326780130057,,2660,0.2267014786514006,0.18773539228303215
2298,2890,2016-12-01,742.05,516.7689015625001,0.17927530736795746,0.21876500536630852,3600.0,2671380.0,1923295.3705479444,0.18624975658436305,0.22165318654244864,-0.08617323513175901,0.09965883996673193,0.3281973380004919,2661,0.2260774597228693,0.1886132592584465
2299,2891,2016-12-02,772.43,517.8766515625001,0.18867161257357684,0.23243153519543994,3600.0,2780748.0,1927338.614383561,0.19632642402159398,0.23478483238782435,4.09406374233543,0.11429471669580328,,2662,0.23801087806157029,0.2007533331559681
2300,2892,2016-12-03,764.33,519.0457515625001,0.18546603138256934,0.2276459689356821,3600.0,2751588.0,1931312.028082191,0.19294451795091871,0.2303510577573952,-1.0486387115984486,0.11211963048959879,0.3352333658752166,2663,0.23440846459479758,0.1971559451851603
2301,2893,2016-12-04,762.97,520.1335765625001,0.18450351814735438,0.22610052121231916,3600.0,2746692.0,1934990.2417808212,0.1919639338965904,0.22901056353275098,-0.17793361506155403,0.07443080605331823,0.3157795410100801,2664,0.23349439717587014,0.1899172900030339
2302,2894,2016-12-05,754.63,521.2637015625,0.18126164068228728,0.22123276219619178,3600.0,2716668.0,1938586.1979452048,0.18857196824505013,0.22453885502362278,-1.0930967141565273,0.07125026281685735,0.31241040919593344,2665,0.2297599772706814,0.18610257770578179
2303,2895,2016-12-06,756.62,522.3748265625001,0.18138506091575432,0.22127142075821493,3600.0,2723832.0,1942228.806164383,0.18877044650122146,0.22476252256091753,0.2637053920464316,0.07419264363627955,,2666,0.2302041385445119,0.1867643721528166
2304,2896,2016-12-07,758.99,523.4146515625001,0.18166403629392583,0.22150527214484908,3600.0,2732364.0,1945818.9431506842,0.18910686785184602,0.2251528811641432,0.31323517749992646,0.06814457194318971,,2667,0.23079925229395026,0.18606214694865067
2305,2897,2016-12-08,769.72,524.2896265625001,0.18471423229249653,0.22564002570138675,3600.0,2770992.0,1949327.315753424,0.19234311766691498,0.22928203932557517,1.4137208658875577,0.052952201738463024,,2668,0.2347364148416773,0.18661133859441895
2306,2898,2016-12-09,770.02,525.2026765625001,0.18437938013132807,0.22483997139840772,3600.0,2772072.0,1952814.1869863006,0.19197152136432574,0.22869990236838303,0.03897521176530194,0.05110788824514855,,2669,0.23448781377614306,0.18591441288062271
2307,2899,2016-12-10,769.08,526.1277265625001,0.18364167959851707,0.22348334549269558,3600.0,2768688.0,1956017.5952054788,0.1912125052718404,0.22756994179400988,-0.12207475130515677,0.019717790372930494,0.28517829755406354,2670,0.2337460869584922,0.17989522491474763
2308,2900,2016-12-11,777.0,527.0794765625001,0.18573533959429134,0.22627168974561046,3600.0,2797200.0,1959478.9212328761,0.19346820402462356,0.2303954555355464,1.02980184116086,0.032560980934333704,,2671,0.23651834797722718,0.18415833630193879
2309,2901,2016-12-12,777.0,528.0877515625001,0.18525959964614355,0.22534500542485297,3600.0,2797200.0,1962840.2363013693,0.19301060482094679,0.22966855706893927,0.0,0.02365827246549141,,2672,0.23614879803908392,0.182181806244243
2310,2902,2016-12-13,777.99,529.0764765625,0.1851111226267418,0.22494250896259546,3600.0,2800764.0,1966118.603424657,0.19290512243536992,0.22938745749639117,0.12741312741313404,0.01609702228361613,,2673,0.23616994584330825,0.18076886327467045
2311,2903,2016-12-14,774.89,530.0744515625,0.18365468275489188,0.22279243700325413,3600.0,2789604.0,1969229.4965753418,0.19142304819845468,0.22729891122929324,-0.39846270517616134,0.002591526136843654,0.2784473724306547,2674,0.23457799523255074,0.1770564334258814
2312,2904,2016-12-15,776.75,531.0601265625,0.18378807026541097,0.22296177488794042,3600.0,2796300.0,1972314.3513698624,0.1916438042177861,0.22742271132801933,0.24003406935177996,0.0,,2675,0.23494572118058224,0.17679368031328982
2313,2905,2016-12-16,775.88,532.2272515625001,0.18296963694621002,0.22186274899361522,3600.0,2793168.0,1975495.0746575336,0.19091972887788758,0.22634087831069666,-0.11200514966205333,0.005774421230705612,0.28188416242636954,2676,0.2342353807323545,0.17701713251524495
2314,2906,2016-12-17,788.7,533.3379515625,0.18651939918022953,0.22708514815760306,3600.0,2839320.0,1978747.403424657,0.1948506595915841,0.23128907220094022,1.6523173686652681,0.007433322232492871,,2677,0.23889000677139285,0.18101126802237374
2315,2907,2016-12-18,788.4,534.4576765625002,0.18590085061480618,0.22622988847686115,3600.0,2838240.0,1981956.828082191,0.19431371213690418,0.23042196209355462,-0.03803727653101108,0.004286083447214446,0.2810093454369427,2678,0.2384021728196997,0.17992577826484002
2316,2908,2016-12-19,788.67,535.5989265625001,0.1854547743977015,0.22566228594864945,3600.0,2839212.0,1985445.2773972596,0.19393436697044722,0.22981301058588305,0.0342465753424559,0.01535918335895464,,2679,0.23813653425417106,0.18139335925263447
2317,2909,2016-12-20,793.09,536.7647765625002,0.18630602918397124,0.22707216243842257,3600.0,2855124.0,1988940.6308219172,0.19496149429817672,0.23102263772604895,0.5604371917278472,0.014304222666468453,,2680,0.2394786314036784,0.1821908629527944
2318,2910,2016-12-21,824.21,537.9500765625002,0.19553374440354965,0.2406544400631456,3600.0,2967156.0,1992746.3732876705,0.20497200760615938,0.24385197352210933,3.923892622527081,0.030859939059557612,,2681,0.25089849438821155,0.1944617665071222
2319,2911,2016-12-22,834.97,539.1707265625001,0.19832062073903473,0.2448364085912862,3600.0,3005892.0,1996628.1595890406,0.20806171069659582,0.24766823729719975,1.305492532242991,0.03311057578384074,,2682,0.254487484568636,0.1977475062794322
2320,2912,2016-12-23,901.31,540.4220015625001,0.21846342046873782,0.27425629900424126,3600.0,3244716.0,2001040.4773972596,0.22978119346602943,0.2755093321050116,7.9451956357713405,0.06179654918789282,,2683,0.27752102897159975,0.22288797053391882
2321,2913,2016-12-24,891.61,541.8411265625001,0.2146992264236528,0.26887070230678095,3600.0,3209796.0,2005336.90479452,0.2258712807446923,0.2701180335519723,-1.0762112924520895,0.0571343941080796,0.3146784102193395,2684,0.2737907611531417,0.21841406638138663
2322,2914,2016-12-25,892.6,543.2686015625001,0.21427642474107567,0.268357771102255,3600.0,3213360.0,2010017.9897260268,0.22550541337899485,0.2694018036340328,0.1110350938190452,0.06889688592305365,,2685,0.2737199372399344,0.22002637266989108
2323,2915,2016-12-26,897.33,544.6862015625001,0.21502145153193816,0.26952073380347746,3600.0,3230388.0,2014741.0910958897,0.22638594276932805,0.27029755838108793,0.5299126148330835,0.07030624988551155,,2686,0.2749285459438177,0.2210767470525268
2324,2916,2016-12-27,930.37,546.1137515625,0.2245196306542829,0.2833943756403351,1800.0,1674666.0,2015162.8828767117,0.08181245578352964,0.2832870187268655,3.682034480068652,0.08193429809731621,,2687,0.2855943181446813,0.2067570161745018
2325,2917,2016-12-28,930.34,547.6284515625,0.22371390925431114,0.28232109329207433,1800.0,1674612.0,2015498.619863013,0.08178152786352474,0.28197920878553784,-0.003224523576639271,0.07434025739679485,0.3379549494513553,2688,0.2851604253767514,0.2048827369948324
2326,2918,2016-12-29,963.38,549.1515515625,0.2330869870543433,0.29627551668035657,1800.0,1734084.0,2016028.1650684925,0.087262645233659,0.29473503825535363,3.5513898144764244,0.0907601057304419,,2689,0.2954283792609418,0.21625811203584935
2327,2919,2016-12-30,952.15,550.7609015625001,0.22877411280834856,0.29029793719339797,1800.0,1713870.0,2016500.0609589035,0.08534853742616284,0.28854819900508566,-1.1656874753472213,0.08713330674431209,0.34446842432060265,2690,0.2914011077233112,0.21191720015010304
2328,2920,2016-12-31,958.12,552.2712765625,0.22980211409786178,0.29210810692509465,1800.0,1724616.0,2016960.9595890404,0.08630948595621706,0.2897086933644728,0.6270020479966387,0.08595726261842758,,2691,0.2928857617602281,0.21279523745371698
