,index,Date,Value,400MA,400MArisk,Mayer,btcIssuance,usdIssuance,MAusdIssuance,PuellMultiple,Price/52w,Return%,Sharpe,Sortino,ind,PowerLaw,avg
2583,3175,2017-09-12,4198.59,1527.4302649789151,0.40118048418238206,0.40922719605548413,1800.0,7557462.0,3289297.640506353,0.3563347098816148,0.4140366384300618,-1.1652299380605524,0.7004707240044434,0.6468872261872941,2946,0.6070397279674354,0.4813815800869037
2584,3176,2017-09-13,3961.27126667,1536.445014978915,0.3723468636031397,0.37518398996606894,1800.0,7130288.280006,3302807.164561164,0.33036528473100213,0.381253611020811,-5.652343604162358,0.6894870282313019,0.63340614997486,2947,0.5884870425958767,0.4561873033580334
2585,3177,2017-09-14,3319.63,1544.86896814559,0.29976812732688407,0.29007548592022286,1800.0,5975334.0,3313173.1426433558,0.26384819640768997,0.29886866559541353,-16.19786233951579,0.6653007109736759,0.6093473103907642,2948,0.5336368500012737,0.39191633937086
2586,3178,2017-09-15,3216.43,1551.6875931455902,0.2869305162186446,0.2749817910468845,1800.0,5789574.0,3323014.802917328,0.2523843461787754,0.28458048069239417,-3.1087801953832317,0.6589420636159664,0.6013592791969018,2949,0.5233114091811076,0.3801884344889621
2587,3179,2017-09-16,3763.62604,1558.2555681455901,0.34480857042719104,0.34259574188334985,1800.0,6774526.872,3335567.4902378763,0.30643138961622185,0.3508551693915603,17.01252755384075,0.7003322053619793,,2950,0.5708120132851182,0.4359725149942368
2588,3180,2017-09-17,3746.06078333,1566.19960824559,0.340842231565021,0.3377804346214668,1800.0,6742909.409994,3348053.9708132027,0.3032458080382538,0.34650426419343056,-0.4667109984710427,0.7000899766077289,0.6419649773947105,2951,0.5686916880630158,0.4328590671814861
2589,3181,2017-09-18,3678.53,1574.098685203915,0.33156210699693384,0.32683778121555296,1800.0,6621354.0,3360162.644785805,0.2951156661629664,0.336118943372816,-1.8027145643368159,0.6952377206547172,0.6357108169021111,2952,0.562433180552916,0.42455089982598376
2590,3182,2017-09-19,3943.41333333,1581.867585203915,0.3579254383384529,0.3575467972142678,1800.0,7098143.999994,3373591.3023200347,0.32010270303811056,0.36635817517940383,7.200793070329725,0.7107972641526613,,2953,0.5830602874117028,0.4492984442224332
2591,3183,2017-09-20,3977.56166667,1590.30776853724,0.35931861037157226,0.35905244021640687,1800.0,7159611.000006,3387203.4530049833,0.3219168091253548,0.3680598362401216,0.8659587634746613,0.712959719188837,,2954,0.5850031241913708,0.45105175655561064
2592,3184,2017-09-21,3894.48,1598.798897703915,0.3482899789188322,0.34604163985160585,1800.0,7010064.0,3400502.346155668,0.312137284299508,0.35560602486065734,-2.0887587329238233,0.7120752613944158,0.6547864874339584,2955,0.5778345215869207,0.4419974518186567
2593,3185,2017-09-22,3637.50255,1607.0963227039151,0.3191368051841784,0.3119170504813366,1800.0,6547504.59,3412548.3532515583,0.28540244063788645,0.32253154969570486,-6.598504806803474,0.7009265609993797,0.6411118219348021,2956,0.5562254824798792,0.4160233149130608
2594,3186,2017-09-23,3776.3869,1614.7627790789152,0.3318581796572065,0.32671471432932736,1800.0,6797496.42,3425312.21193649,0.29772579786929465,0.33732682846394635,3.8181237838582405,0.70964026727704,,2957,0.5670356046870731,0.428383565380648
2595,3187,2017-09-24,3777.62,1622.7621213289153,0.33003803487846867,0.3243956721300024,1800.0,6799716.0,3437985.494128271,0.2964773052757809,0.33547456031021194,0.03265290428795531,0.7064837084924303,,2958,0.5664538687497997,0.42655385830611564
2596,3188,2017-09-25,3942.555,1630.748171328915,0.34520646916795417,0.3419045737041098,1800.0,7096599.0,3451493.2612515585,0.31112952588254394,0.35301693182865496,4.366108819838943,0.7159489976405066,,2959,0.5788668705555889,0.4410122281298931
2597,3189,2017-09-26,3910.30738333,1639.160758828915,0.3397839393438629,0.33538410334264745,1800.0,7038553.2899939995,3464869.2209501723,0.30650783532270925,0.3469940423417299,-0.8179370147023857,0.7152730732294398,0.6580067205209627,2960,0.575656832190109,0.4365999709617497
2598,3190,2017-09-27,3881.0,1647.4641022872402,0.33474482658269805,0.3293036124691524,1800.0,6985800.0,3478031.8072515423,0.30222957659880473,0.3414210768883253,-0.7494905248354611,0.7115965818696107,0.6534873665854266,2961,0.5726616606925775,0.43199288918352813
2599,3191,2017-09-28,4201.98905,1655.70115228724,0.36553266079903174,0.3649629643043162,1800.0,7563580.29,3492780.2135255146,0.33160688990321063,0.376791829894232,8.2707820149446,0.7289882888019293,,2962,0.5963230771138955,0.4607009518027692
2600,3192,2017-09-29,4193.57466667,1664.75117491224,0.3623463510343701,0.3610200763892218,1800.0,7548434.400006,3507505.0748953945,0.32909687001215826,0.37322513409399927,-0.20024762629975434,0.729177882499521,0.6735219871257189,2963,0.5949979686160376,0.458310713774218
2601,3193,2017-09-30,4164.27,1673.7854615789151,0.35708888883537804,0.3546973367778312,1800.0,7495686.000000001,3522030.7790049836,0.3246319862034948,0.3673104283777371,-0.6987992106807894,0.7260961746358673,0.6697599126632563,2964,0.5921399412809826,0.45366079268521514
2602,3194,2017-10-01,4360.72296667,1682.743461578915,0.3745832212344856,0.37481746499692586,1800.0,7849301.340005999,3537471.7361008897,0.34160490104629704,0.38740103678498156,4.71758475483095,0.733831162459334,,2965,0.6055578471531967,0.46963260561253684
2603,3195,2017-10-02,4386.88375,1692.2008439955898,0.3747482886999419,0.37476583727505397,1800.0,7896390.75,3553059.8532241774,0.3422634943244263,0.3876218578016771,0.5999184889742715,0.7355450472912114,,2966,0.6066706833957315,0.4702692014646738
2604,3196,2017-10-03,4394.07,1701.7267283705899,0.37300921566307427,0.37234059888271764,1800.0,7909325.999999999,3568694.5545940404,0.34111941371636717,0.38567112488073224,0.1638121821669003,0.7362063332146156,,2967,0.6064514139519286,0.4691330167182392
2605,3197,2017-10-04,4225.175,1711.2738533705897,0.35389227345238217,0.3496549813385003,1800.0,7605315.0,3583518.3436351363,0.32352298927176343,0.36388098828485116,-3.843702990621445,0.7299123155162031,0.6735108592162526,2968,0.5937215489292462,0.452430849465491
2606,3198,2017-10-05,4338.852,1720.4080408705902,0.3628450015537868,0.35956524592071476,1800.0,7809933.6,3598926.7973337662,0.3324647764204456,0.3742555995746257,2.6904684421355185,0.7359244687441738,,2969,0.6011491314021066,0.4610340372693089
2607,3199,2017-10-06,4318.58,1729.8181208705903,0.3585452359224824,0.35418265921691566,1800.0,7773444.0,3614186.9507584237,0.32885974193260803,0.3694400776025579,-0.46722036151497504,0.7334988698316994,0.6779116755949552,2970,0.5989996568842855,0.4572543735650914
2608,3200,2017-10-07,4376.19166667,1739.18254587059,0.36187221672849273,0.35769796538879284,1800.0,7877145.000006,3629680.6192515916,0.33248918849230996,0.3733657644637642,1.3340418996522052,0.7344619974059847,,2971,0.6023480170380799,0.46037252491957076
2609,3201,2017-10-08,4602.28088333,1748.695525037265,0.3814118473949,0.3799119906931805,1800.0,8284105.589993999,3646313.6099091093,0.35152793180254654,0.39580554235939786,5.166346309325132,0.7455571013790756,,2972,0.617067097538779,0.47854691852797987
2610,3202,2017-10-09,4605.66,1758.69902724559,0.3792063124100451,0.37686732356935904,1800.0,8290188.0,3662954.289361164,0.3499067519494388,0.39327604031502084,0.07342265184726582,0.7454154742708902,,2973,0.6165617260597778,0.47687227142908856
2611,3203,2017-10-10,4782.28,1768.6867022455897,0.3935855095914263,0.39283262114844464,1800.0,8608104.0,3680447.3304570545,0.36406238940597835,0.4096943867134869,3.834846688639626,0.752384392905649,,2974,0.62736256052896,0.4899869767156575
2612,3204,2017-10-11,4819.48576667,1779.1325272455902,0.39443691252553625,0.3931596100550713,1800.0,8675074.380006,3698151.1725940574,0.36535631889969283,0.41059323454987634,0.7779922269294248,0.7547138722238982,,2975,0.6289967309903274,0.4912094465407337
2613,3205,2017-10-12,4822.17,1789.6535166622652,0.39199869511820584,0.38972967514386164,1800.0,8679906.0,3715668.624648852,0.363529582255828,0.407731075121313,0.0556954301756285,0.7483734197916303,,2976,0.6284254640120269,0.4882979852404776
2614,3206,2017-10-13,5563.80656667,1800.1727916622651,0.4589725626556504,0.46592555925698526,1800.0,10014851.820006,3736834.092648868,0.4279238546786247,0.4839702910326074,15.379726692961881,0.7813069628801854,,2977,0.6715179614609567,0.5482695319941683
2615,3207,2017-10-14,5739.43873333,1812.54398307894,0.4717852057173105,0.4797663424568597,1800.0,10330989.719994001,3758884.826128304,0.4407241994497906,0.4980462109122902,3.156690739612067,0.7879220123073271,,2978,0.6802557534874174,0.5597499540551659
2616,3208,2017-10-15,5825.99,1825.329904912265,0.4760507745431302,0.4837737120248051,1800.0,10486782.0,3781323.7247584406,0.4453834897087888,0.5023157292210967,1.5080092443078064,0.7896108378536457,,2979,0.6840482424957003,0.5635304643078611
2617,3209,2017-10-16,5711.20586667,1838.3304799122648,0.4616817289064877,0.46652779676688555,1800.0,10280170.560006,3803162.2413611966,0.43223332097236056,0.48543331173806376,-1.9702082106217045,0.7849815620728163,0.7360900637045726,2980,0.6771539096374307,0.5513352716823408
2618,3210,2017-10-17,5603.71294,1851.0543695789402,0.4482566462538907,0.4504346068986322,1800.0,10086683.292000001,3824494.820243389,0.41994088369495375,0.4697403004780018,-1.8821406403386254,0.7822439846905235,0.7325326458312603,2981,0.6705419472694357,0.540193061547573
2619,3211,2017-10-18,5594.66,1863.5394769289403,0.44400736465358837,0.4449113443724763,1800.0,10070388.0,3845809.1873666765,0.41641160665863397,0.4645614908854546,-0.1615525294912823,0.7827215948813206,0.733200335960917,2982,0.6692634337071247,0.5369794725264331
2620,3212,2017-10-19,5727.6335,1875.99882692894,0.452617970040634,0.4540329188947503,1800.0,10309740.3,3867848.7498324295,0.42520228283777783,0.47398852768187666,2.3767932278279558,0.7892794314132663,,2983,0.6756792193293367,0.545133391699607
2621,3213,2017-10-20,5979.45984,1888.79586067894,0.47165712723544456,0.4749158997638428,1800.0,10763027.712000001,3891145.2860296904,0.4440209553054109,0.4951533962462188,4.396690884638499,0.7982192231082755,,2984,0.6880751755957408,0.5620069628758222
2622,3214,2017-10-21,5986.44,1902.2185602789402,0.4685015698261314,0.4706221845855809,1800.0,10775592.0,3914434.8202762655,0.44154123902919057,0.49108990157250115,0.11673562807972271,0.7971846623737753,,2985,0.687632289516501,0.5594286411506134
2623,3215,2017-10-22,5983.18455,1915.6618852789404,0.4644814175001098,0.4653606082470785,1800.0,10769732.19,3937475.927646128,0.43824732798963484,0.48608548414970043,-0.05438039970332431,0.7899260183210178,0.7422177331513288,2986,0.6866659115420191,0.5551277946249268
2624,3216,2017-10-23,5876.07986667,1929.10224665394,0.4514189708367793,0.44990130835725617,1800.0,10576943.760006001,3960010.8420571033,0.42622073674857497,0.4709123896364865,-1.7900949308006786,0.7872771514444612,0.7386404612697187,2987,0.680332766022882,0.5443438871744067
2625,3217,2017-10-24,5900.59,1942.2634963206149,0.45006318621315416,0.4477784420829298,1800.0,10621062.0,3982684.973563953,0.4254479099997366,0.46904913528648384,0.41711708972891337,0.7885846888296946,,2988,0.6808162890905473,0.5436232752504244
2626,3218,2017-10-25,5669.62253333,1955.489496320615,0.4266261474599923,0.42072568447560593,1800.0,10205320.559994,4004181.4244132517,0.4033328440450629,0.4422758373024461,-3.914311393775882,0.7804328677858572,0.7297142264712703,2989,0.6677894240045457,0.5235304675122517
2627,3219,2017-10-26,5893.13841667,1968.1419026539402,0.44267142925374886,0.43831777846402054,1800.0,10607649.150006,4026818.2166050486,0.4193533189038061,0.4602246195608919,3.9423415231969683,0.7890960625596021,,2990,0.6788581828585742,0.5380868986001073
2628,3220,2017-10-27,5889.82,1981.3775486956147,0.4390075415326544,0.43365539417852467,1800.0,10601676.0,4049135.159070802,0.4163594471941791,0.45584371679107505,-0.056309837566570486,0.779853062257096,0.7266921486713851,2991,0.6778958127735815,0.5337691624545184
2629,3221,2017-10-28,5776.69695,1994.6085486956151,0.42608847455301024,0.41860337594348096,1800.0,10398054.51,4070840.3823858704,0.40438320448567827,0.44105271596167206,-1.9206537721016992,0.7748493760804986,0.7200407153168036,2992,0.6711649690309456,0.5226903526758809
2630,3222,2017-10-29,6155.43402,2007.565091070615,0.4548166217609791,0.45045342275381606,1800.0,11079781.236,4094430.80768998,0.43279540479319034,0.47330387556061587,6.556291134503778,0.7881995152214059,,2993,0.6898411183503704,0.5482349930733963
2631,3223,2017-10-30,6136.49,2021.4439761206152,0.4496743684574636,0.44407175397065496,1800.0,11045682.0,4117808.56659409,0.42836955738069693,0.46720132644693446,-0.30776091398994065,0.7843140801586242,0.7312549518942145,2994,0.688096346349626,0.543621238794
2632,3224,2017-10-31,6388.64516667,2035.280851120615,0.4671268876899981,0.46307064029243655,1800.0,11499561.300006,4142390.378374928,0.4458999762543223,0.4865677180307509,4.109110691453921,0.7911294266793288,,2995,0.6996367391524287,0.5589052313498776
2633,3225,2017-11-01,6665.30668333,2049.7550140372896,0.4861942214868846,0.48377016746755985,1800.0,11997552.029994,4168385.7647584733,0.46502236209611897,0.5076139596035527,4.330519373706365,0.8007431289940177,,2996,0.7118165863982022,0.5758600710077226
2634,3226,2017-11-02,6751.98,2064.903380745615,0.48925683359203265,0.486481894142411,1800.0,12153564.0,4194450.356539295,0.46863684572152087,0.510547267580863,1.3003650212640716,0.7931115466558751,,2997,0.7149533221474124,0.577164618306686
2635,3227,2017-11-03,7197.72006,2080.269155745615,0.5213915315631504,0.5216450865630043,1800.0,12955896.108,4223178.258205049,0.5005098591565192,0.5460274421603364,6.601619969253458,0.81732159135872,,2998,0.7337164630252645,0.6067686623044991
2636,3228,2017-11-04,7437.54331667,2096.753830895615,0.5361264645663205,0.5372015071431905,1800.0,13387577.970006,4253113.310177668,0.5154672011254597,0.5617557869902221,3.331933649417329,0.8243284500504257,,2999,0.7429155879865764,0.6196324996436992
2637,3229,2017-11-05,7365.99,2113.82421418729,0.5255631117692763,0.524577379145292,1800.0,13258782.0,4282487.386889997,0.5057960264778018,0.5491223335275727,-0.9620557975054234,0.8166953551711056,0.7726591680044242,3000,0.7391006869687178,0.6101424821766277
2638,3230,2017-11-06,6989.07166667,2130.70213918729,0.49099712738874707,0.4853356732056214,1800.0,12580329.000006,4309931.575931109,0.47263926721889005,0.5097954248836747,-5.117008485349562,0.8056694459391189,0.7584210711239526,3001,0.7221576985282693,0.5810991061940536
2639,3231,2017-11-07,7092.12723333,2146.642368353965,0.4949946367835887,0.48909849463516486,1800.0,12765829.019994,4337904.10475301,0.47712059728848033,0.5137786027918688,1.4745243942977382,0.8089600288733257,,3002,0.725811316021411,0.5849606127323065
2640,3232,2017-11-08,7128.64,2162.84306143729,0.4936651977350427,0.48695334180354544,1800.0,12831552.0,4366066.460917394,0.47638511340882095,0.5118007877061173,0.5148351893407233,0.8101749949657744,,3003,0.7265498352630985,0.5842548784803999
2641,3233,2017-11-09,7158.03706,2179.14061143729,0.49177889269666875,0.4841966427982239,1800.0,12884466.707999999,4394255.827240682,0.47511006865133876,0.5092246519460608,0.41237964043632225,0.8077765410815854,,3004,0.7269753317178947,0.5825103548152953
2642,3234,2017-11-10,6719.39785,2195.51775408729,0.45386803564225375,0.4414991635128773,1800.0,12094916.13,4420276.419377668,0.4384435839323186,0.46651545956538276,-6.127925942870149,0.7968610938300452,0.7471750463324791,3005,0.7067633052405531,0.5506584402872384
2643,3235,2017-11-11,6569.22,2210.7860487122903,0.43881357130680987,0.4242975176735144,1800.0,11824596.0,4445616.079651641,0.42414198360785,0.4495186709249807,-2.234989702239465,0.7943513458804772,0.7438352767117711,3006,0.6990223544210817,0.538357573969119
2644,3236,2017-11-12,5716.30158333,2225.66607371229,0.37068192443020015,0.34825933627626465,1800.0,10289342.849994,4466865.35869272,0.35743731190980815,0.37324848073966477,-12.98355690127596,0.7762045519146324,0.7228838050373834,3007,0.6556022604520114,0.48023897762043033
2645,3237,2017-11-13,6550.22753333,2238.419977670615,0.43117902754779047,0.4150856758736081,1800.0,11790409.559994001,4492241.253377635,0.4175498515518598,0.4411558110797667,14.588557616202635,0.8061115021207328,,3008,0.6965650203439183,0.534607814752946
2646,3238,2017-11-14,6493.63,2253.2564215039397,0.4236766708521046,0.40637476079543194,1800.0,11688534.0,4517296.809542018,0.41060330818315605,0.4327134229176442,-0.8640544628718771,0.8034972242014277,0.7538687400837949,3009,0.6931017907133343,0.5283278629438498
2647,3239,2017-11-15,7301.42992,2267.94664650394,0.48072513297364106,0.4690546500075855,1800.0,13142573.855999999,4546292.1461338,0.46738253529649226,0.4963391210062969,12.439882161441274,0.8265971393798575,,3010,0.7282271266215427,0.5780542842142359
2648,3240,2017-11-16,7815.0307,2284.66329630394,0.5147410887260618,0.5060001147373067,1800.0,14067055.26,4577812.220818731,0.5014589460876865,0.5338265495441853,7.034249258397329,0.8394646136744363,,3011,0.7482206553246543,0.6072853280157218
